11.0,1647823038000
14.0,1647823037000
14.0,1647823036000
15.0,1647823035000
16.0,1647823034000
18.0,1647823033000
13.0,1647823032000
18.0,1647823031000
20.0,1647823030000
11.0,1647823029000
12.0,1647823028000
16.0,1647823027000
15.0,1647823026000
15.0,1647823025000
12.0,1647823024000
18.0,1647823023000
14.0,1647823022000
17.0,1647823021000
17.0,1647823020000
14.0,1647823019000
17.0,1647823018000
16.0,1647823017000
13.0,1647823016000
13.0,1647823015000
15.0,1647823014000
11.0,1647823013000
15.0,1647823012000
19.0,1647823011000
19.0,1647823010000
17.0,1647823009000
15.0,1647823008000
14.0,1647823007000
13.0,1647823006000
17.0,1647823005000
13.0,1647823004000
12.0,1647823003000
20.0,1647823002000
18.0,1647823001000
15.0,1647823000000
17.0,1647822999000
14.0,1647822998000
11.0,1647822997000
16.0,1647822996000
11.0,1647822995000
17.0,1647822994000
18.0,1647822993000
19.0,1647822992000
14.0,1647822991000
11.0,1647822990000
19.0,1647822989000
13.0,1647822988000
20.0,1647822987000
17.0,1647822986000
14.0,1647822985000
19.0,1647822984000
11.0,1647822983000
17.0,1647822982000
18.0,1647822981000
12.0,1647822980000
14.0,1647822979000
18.0,1647822978000
12.0,1647822977000
17.0,1647822976000
15.0,1647822975000
12.0,1647822974000
11.0,1647822973000
20.0,1647822972000
18.0,1647822971000
11.0,1647822970000
19.0,1647822969000
14.0,1647822968000
15.0,1647822967000
16.0,1647822966000
14.0,1647822965000
11.0,1647822964000
16.0,1647822963000
14.0,1647822962000
18.0,1647822961000
16.0,1647822960000
11.0,1647822959000
15.0,1647822958000
16.0,1647822957000
18.0,1647822956000
14.0,1647822955000
17.0,1647822954000
19.0,1647822953000
14.0,1647822952000
14.0,1647822951000
19.0,1647822950000
19.0,1647822949000
18.0,1647822948000
14.0,1647822947000
16.0,1647822946000
17.0,1647822945000
17.0,1647822944000
20.0,1647822943000
13.0,1647822942000
16.0,1647822941000
19.0,1647822940000
18.0,1647822939000
12.0,1647822938000
19.0,1647822937000
15.0,1647822936000
15.0,1647822935000
16.0,1647822934000
19.0,1647822933000
16.0,1647822932000
11.0,1647822931000
14.0,1647822930000
11.0,1647822929000
16.0,1647822928000
18.0,1647822927000
16.0,1647822926000
13.0,1647822925000
16.0,1647822924000
16.0,1647822923000
12.0,1647822922000
11.0,1647822921000
20.0,1647822920000
11.0,1647822919000
16.0,1647822918000
17.0,1647822917000
16.0,1647822916000
17.0,1647822915000
11.0,1647822914000
18.0,1647822913000
18.0,1647822912000
11.0,1647822911000
16.0,1647822910000
12.0,1647822909000
20.0,1647822908000
20.0,1647822907000
20.0,1647822906000
16.0,1647822905000
20.0,1647822904000
13.0,1647822903000
13.0,1647822902000
12.0,1647822901000
16.0,1647822900000
13.0,1647822899000
11.0,1647822898000
14.0,1647822897000
11.0,1647822896000
20.0,1647822895000
20.0,1647822894000
11.0,1647822893000
20.0,1647822892000
14.0,1647822891000
19.0,1647822890000
11.0,1647822889000
14.0,1647822888000
20.0,1647822887000
17.0,1647822886000
14.0,1647822885000
20.0,1647822884000
14.0,1647822883000
14.0,1647822882000
18.0,1647822881000
17.0,1647822880000
19.0,1647822879000
17.0,1647822878000
19.0,1647822877000
12.0,1647822876000
15.0,1647822875000
16.0,1647822874000
17.0,1647822873000
15.0,1647822872000
12.0,1647822871000
17.0,1647822870000
17.0,1647822869000
16.0,1647822868000
11.0,1647822867000
14.0,1647822866000
17.0,1647822865000
16.0,1647822864000
18.0,1647822863000
14.0,1647822862000
11.0,1647822861000
15.0,1647822860000
19.0,1647822859000
13.0,1647822858000
11.0,1647822857000
17.0,1647822856000
20.0,1647822855000
16.0,1647822854000
13.0,1647822853000
20.0,1647822852000
12.0,1647822851000
18.0,1647822850000
20.0,1647822849000
12.0,1647822848000
15.0,1647822847000
20.0,1647822846000
16.0,1647822845000
20.0,1647822844000
20.0,1647822843000
13.0,1647822842000
19.0,1647822841000
17.0,1647822840000
14.0,1647822839000
17.0,1647822838000
18.0,1647822837000
14.0,1647822836000
11.0,1647822835000
13.0,1647822834000
14.0,1647822833000
13.0,1647822832000
18.0,1647822831000
17.0,1647822830000
12.0,1647822829000
11.0,1647822828000
12.0,1647822827000
13.0,1647822826000
12.0,1647822825000
15.0,1647822824000
15.0,1647822823000
19.0,1647822822000
20.0,1647822821000
11.0,1647822820000
16.0,1647822819000
19.0,1647822818000
19.0,1647822817000
17.0,1647822816000
20.0,1647822815000
14.0,1647822814000
19.0,1647822813000
18.0,1647822812000
12.0,1647822811000
12.0,1647822810000
14.0,1647822809000
12.0,1647822808000
15.0,1647822807000
16.0,1647822806000
15.0,1647822805000
16.0,1647822804000
17.0,1647822803000
13.0,1647822802000
15.0,1647822801000
19.0,1647822800000
16.0,1647822799000
19.0,1647822798000
11.0,1647822797000
14.0,1647822796000
16.0,1647822795000
16.0,1647822794000
14.0,1647822793000
19.0,1647822792000
19.0,1647822791000
20.0,1647822790000
20.0,1647822789000
13.0,1647822788000
17.0,1647822787000
14.0,1647822786000
19.0,1647822785000
12.0,1647822784000
16.0,1647822783000
14.0,1647822782000
20.0,1647822781000
17.0,1647822780000
20.0,1647822779000
20.0,1647822778000
16.0,1647822777000
14.0,1647822776000
13.0,1647822775000
16.0,1647822774000
12.0,1647822773000
14.0,1647822772000
19.0,1647822771000
13.0,1647822770000
18.0,1647822769000
12.0,1647822768000
20.0,1647822767000
13.0,1647822766000
13.0,1647822765000
11.0,1647822764000
18.0,1647822763000
11.0,1647822762000
17.0,1647822761000
20.0,1647822760000
12.0,1647822759000
12.0,1647822758000
15.0,1647822757000
20.0,1647822756000
16.0,1647822755000
16.0,1647822754000
12.0,1647822753000
12.0,1647822752000
16.0,1647822751000
13.0,1647822750000
20.0,1647822749000
17.0,1647822748000
11.0,1647822747000
11.0,1647822746000
19.0,1647822745000
16.0,1647822744000
14.0,1647822743000
16.0,1647822742000
20.0,1647822741000
14.0,1647822740000
13.0,1647822739000
14.0,1647822738000
12.0,1647822737000
16.0,1647822736000
15.0,1647822735000
14.0,1647822734000
19.0,1647822733000
12.0,1647822732000
13.0,1647822731000
20.0,1647822730000
20.0,1647822729000
13.0,1647822728000
13.0,1647822727000
20.0,1647822726000
20.0,1647822725000
14.0,1647822724000
12.0,1647822723000
13.0,1647822722000
15.0,1647822721000
17.0,1647822720000
18.0,1647822719000
20.0,1647822718000
13.0,1647822717000
18.0,1647822716000
19.0,1647822715000
15.0,1647822714000
20.0,1647822713000
12.0,1647822712000
18.0,1647822711000
11.0,1647822710000
15.0,1647822709000
15.0,1647822708000
19.0,1647822707000
12.0,1647822706000
20.0,1647822705000
13.0,1647822704000
16.0,1647822703000
13.0,1647822702000
19.0,1647822701000
12.0,1647822700000
19.0,1647822699000
18.0,1647822698000
12.0,1647822697000
15.0,1647822696000
14.0,1647822695000
13.0,1647822694000
19.0,1647822693000
20.0,1647822692000
17.0,1647822691000
14.0,1647822690000
16.0,1647822689000
11.0,1647822688000
14.0,1647822687000
20.0,1647822686000
15.0,1647822685000
18.0,1647822684000
19.0,1647822683000
18.0,1647822682000
11.0,1647822681000
18.0,1647822680000
18.0,1647822679000
13.0,1647822678000
15.0,1647822677000
18.0,1647822676000
17.0,1647822675000
19.0,1647822674000
14.0,1647822673000
16.0,1647822672000
18.0,1647822671000
11.0,1647822670000
19.0,1647822669000
12.0,1647822668000
12.0,1647822667000
18.0,1647822666000
14.0,1647822665000
16.0,1647822664000
12.0,1647822663000
17.0,1647822662000
15.0,1647822661000
15.0,1647822660000
16.0,1647822659000
18.0,1647822658000
16.0,1647822657000
13.0,1647822656000
16.0,1647822655000
20.0,1647822654000
14.0,1647822653000
17.0,1647822652000
14.0,1647822651000
11.0,1647822650000
18.0,1647822649000
11.0,1647822648000
16.0,1647822647000
13.0,1647822646000
18.0,1647822645000
14.0,1647822644000
19.0,1647822643000
12.0,1647822642000
13.0,1647822641000
15.0,1647822640000
16.0,1647822639000
18.0,1647822638000
17.0,1647822637000
14.0,1647822636000
17.0,1647822635000
19.0,1647822634000
11.0,1647822633000
19.0,1647822632000
12.0,1647822631000
17.0,1647822630000
13.0,1647822629000
17.0,1647822628000
15.0,1647822627000
20.0,1647822626000
17.0,1647822625000
14.0,1647822624000
13.0,1647822623000
19.0,1647822622000
11.0,1647822621000
14.0,1647822620000
13.0,1647822619000
11.0,1647822618000
18.0,1647822617000
11.0,1647822616000
16.0,1647822615000
11.0,1647822614000
20.0,1647822613000
17.0,1647822612000
12.0,1647822611000
15.0,1647822610000
19.0,1647822609000
12.0,1647822608000
20.0,1647822607000
17.0,1647822606000
19.0,1647822605000
14.0,1647822604000
13.0,1647822603000
12.0,1647822602000
19.0,1647822601000
15.0,1647822600000
11.0,1647822599000
14.0,1647822598000
20.0,1647822597000
14.0,1647822596000
11.0,1647822595000
12.0,1647822594000
14.0,1647822593000
14.0,1647822592000
11.0,1647822591000
14.0,1647822590000
11.0,1647822589000
20.0,1647822588000
17.0,1647822587000
18.0,1647822586000
16.0,1647822585000
13.0,1647822584000
14.0,1647822583000
17.0,1647822582000
20.0,1647822581000
13.0,1647822580000
16.0,1647822579000
13.0,1647822578000
18.0,1647822577000
20.0,1647822576000
16.0,1647822575000
14.0,1647822574000
19.0,1647822573000
13.0,1647822572000
16.0,1647822571000
17.0,1647822570000
11.0,1647822569000
15.0,1647822568000
19.0,1647822567000
18.0,1647822566000
17.0,1647822565000
20.0,1647822564000
13.0,1647822563000
17.0,1647822562000
20.0,1647822561000
14.0,1647822560000
11.0,1647822559000
15.0,1647822558000
11.0,1647822557000
13.0,1647822556000
18.0,1647822555000
14.0,1647822554000
11.0,1647822553000
13.0,1647822552000
19.0,1647822551000
14.0,1647822550000
16.0,1647822549000
11.0,1647822548000
12.0,1647822547000
14.0,1647822546000
20.0,1647822545000
19.0,1647822544000
12.0,1647822543000
14.0,1647822542000
15.0,1647822541000
15.0,1647822540000
16.0,1647822539000
15.0,1647822538000
14.0,1647822537000
16.0,1647822536000
20.0,1647822535000
15.0,1647822534000
17.0,1647822533000
17.0,1647822532000
13.0,1647822531000
15.0,1647822530000
15.0,1647822529000
12.0,1647822528000
19.0,1647822527000
15.0,1647822526000
19.0,1647822525000
17.0,1647822524000
16.0,1647822523000
18.0,1647822522000
14.0,1647822521000
12.0,1647822520000
18.0,1647822519000
12.0,1647822518000
15.0,1647822517000
15.0,1647822516000
18.0,1647822515000
19.0,1647822514000
18.0,1647822513000
13.0,1647822512000
11.0,1647822511000
14.0,1647822510000
11.0,1647822509000
13.0,1647822508000
19.0,1647822507000
19.0,1647822506000
17.0,1647822505000
12.0,1647822504000
16.0,1647822503000
16.0,1647822502000
15.0,1647822501000
15.0,1647822500000
12.0,1647822499000
16.0,1647822498000
14.0,1647822497000
15.0,1647822496000
15.0,1647822495000
17.0,1647822494000
18.0,1647822493000
15.0,1647822492000
20.0,1647822491000
20.0,1647822490000
19.0,1647822489000
14.0,1647822488000
11.0,1647822487000
19.0,1647822486000
16.0,1647822485000
15.0,1647822484000
17.0,1647822483000
14.0,1647822482000
14.0,1647822481000
15.0,1647822480000
16.0,1647822479000
19.0,1647822478000
20.0,1647822477000
19.0,1647822476000
15.0,1647822475000
12.0,1647822474000
19.0,1647822473000
13.0,1647822472000
14.0,1647822471000
13.0,1647822470000
19.0,1647822469000
16.0,1647822468000
16.0,1647822467000
19.0,1647822466000
19.0,1647822465000
15.0,1647822464000
18.0,1647822463000
20.0,1647822462000
12.0,1647822461000
18.0,1647822460000
15.0,1647822459000
14.0,1647822458000
19.0,1647822457000
17.0,1647822456000
11.0,1647822455000
17.0,1647822454000
17.0,1647822453000
17.0,1647822452000
12.0,1647822451000
16.0,1647822450000
18.0,1647822449000
20.0,1647822448000
11.0,1647822447000
19.0,1647822446000
17.0,1647822445000
20.0,1647822444000
18.0,1647822443000
17.0,1647822442000
20.0,1647822441000
18.0,1647822440000
16.0,1647822439000
17.0,1647822438000
20.0,1647822437000
17.0,1647822436000
11.0,1647822435000
12.0,1647822434000
19.0,1647822433000
15.0,1647822432000
19.0,1647822431000
13.0,1647822430000
20.0,1647822429000
18.0,1647822428000
19.0,1647822427000
15.0,1647822426000
20.0,1647822425000
17.0,1647822424000
14.0,1647822423000
14.0,1647822422000
13.0,1647822421000
12.0,1647822420000
14.0,1647822419000
13.0,1647822418000
19.0,1647822417000
17.0,1647822416000
18.0,1647822415000
12.0,1647822414000
13.0,1647822413000
16.0,1647822412000
17.0,1647822411000
17.0,1647822410000
19.0,1647822409000
18.0,1647822408000
17.0,1647822407000
14.0,1647822406000
14.0,1647822405000
16.0,1647822404000
20.0,1647822403000
14.0,1647822402000
16.0,1647822401000
20.0,1647822400000
11.0,1647822399000
11.0,1647822398000
11.0,1647822397000
11.0,1647822396000
14.0,1647822395000
18.0,1647822394000
19.0,1647822393000
14.0,1647822392000
19.0,1647822391000
12.0,1647822390000
13.0,1647822389000
11.0,1647822388000
18.0,1647822387000
11.0,1647822386000
13.0,1647822385000
15.0,1647822384000
11.0,1647822383000
15.0,1647822382000
11.0,1647822381000
14.0,1647822380000
15.0,1647822379000
15.0,1647822378000
12.0,1647822377000
19.0,1647822376000
14.0,1647822375000
20.0,1647822374000
14.0,1647822373000
11.0,1647822372000
17.0,1647822371000
20.0,1647822370000
19.0,1647822369000
11.0,1647822368000
15.0,1647822367000
16.0,1647822366000
18.0,1647822365000
17.0,1647822364000
15.0,1647822363000
15.0,1647822362000
16.0,1647822361000
17.0,1647822360000
17.0,1647822359000
16.0,1647822358000
15.0,1647822357000
17.0,1647822356000
19.0,1647822355000
16.0,1647822354000
13.0,1647822353000
14.0,1647822352000
17.0,1647822351000
14.0,1647822350000
12.0,1647822349000
12.0,1647822348000
14.0,1647822347000
15.0,1647822346000
13.0,1647822345000
18.0,1647822344000
16.0,1647822343000
13.0,1647822342000
11.0,1647822341000
14.0,1647822340000
17.0,1647822339000
20.0,1647822338000
16.0,1647822337000
16.0,1647822336000
12.0,1647822335000
15.0,1647822334000
13.0,1647822333000
20.0,1647822332000
17.0,1647822331000
19.0,1647822330000
15.0,1647822329000
14.0,1647822328000
20.0,1647822327000
12.0,1647822326000
16.0,1647822325000
15.0,1647822324000
11.0,1647822323000
14.0,1647822322000
12.0,1647822321000
14.0,1647822320000
20.0,1647822319000
12.0,1647822318000
11.0,1647822317000
19.0,1647822316000
12.0,1647822315000
14.0,1647822314000
19.0,1647822313000
18.0,1647822312000
20.0,1647822311000
17.0,1647822310000
15.0,1647822309000
11.0,1647822308000
14.0,1647822307000
13.0,1647822306000
11.0,1647822305000
19.0,1647822304000
19.0,1647822303000
18.0,1647822302000
20.0,1647822301000
15.0,1647822300000
14.0,1647822299000
14.0,1647822298000
20.0,1647822297000
20.0,1647822296000
14.0,1647822295000
17.0,1647822294000
18.0,1647822293000
18.0,1647822292000
19.0,1647822291000
13.0,1647822290000
12.0,1647822289000
13.0,1647822288000
11.0,1647822287000
18.0,1647822286000
15.0,1647822285000
12.0,1647822284000
20.0,1647822283000
20.0,1647822282000
16.0,1647822281000
18.0,1647822280000
14.0,1647822279000
16.0,1647822278000
12.0,1647822277000
16.0,1647822276000
17.0,1647822275000
20.0,1647822274000
19.0,1647822273000
14.0,1647822272000
19.0,1647822271000
15.0,1647822270000
18.0,1647822269000
14.0,1647822268000
14.0,1647822267000
15.0,1647822266000
12.0,1647822265000
19.0,1647822264000
12.0,1647822263000
19.0,1647822262000
17.0,1647822261000
15.0,1647822260000
16.0,1647822259000
20.0,1647822258000
13.0,1647822257000
19.0,1647822256000
15.0,1647822255000
16.0,1647822254000
16.0,1647822253000
15.0,1647822252000
19.0,1647822251000
18.0,1647822250000
12.0,1647822249000
19.0,1647822248000
15.0,1647822247000
16.0,1647822246000
13.0,1647822245000
12.0,1647822244000
12.0,1647822243000
17.0,1647822242000
20.0,1647822241000
19.0,1647822240000
19.0,1647822239000
11.0,1647822238000
19.0,1647822237000
15.0,1647822236000
12.0,1647822235000
17.0,1647822234000
16.0,1647822233000
14.0,1647822232000
12.0,1647822231000
13.0,1647822230000
20.0,1647822229000
20.0,1647822228000
14.0,1647822227000
14.0,1647822226000
17.0,1647822225000
18.0,1647822224000
11.0,1647822223000
12.0,1647822222000
14.0,1647822221000
15.0,1647822220000
16.0,1647822219000
12.0,1647822218000
14.0,1647822217000
13.0,1647822216000
18.0,1647822215000
19.0,1647822214000
11.0,1647822213000
18.0,1647822212000
16.0,1647822211000
12.0,1647822210000
12.0,1647822209000
13.0,1647822208000
18.0,1647822207000
20.0,1647822206000
15.0,1647822205000
16.0,1647822204000
16.0,1647822203000
15.0,1647822202000
19.0,1647822201000
16.0,1647822200000
19.0,1647822199000
12.0,1647822198000
17.0,1647822197000
19.0,1647822196000
17.0,1647822195000
20.0,1647822194000
11.0,1647822193000
19.0,1647822192000
13.0,1647822191000
20.0,1647822190000
15.0,1647822189000
